ID,BPM,KEY,PART,TITLE,ARTIST,ORIGIN,SEASON,YEAR,TYPE,NOTES
W02708,140,C Major,,The 1,Taylor Swift,,,2015,Western,
W02709,100,F Major,,Untouchable,Taylor Swift,Original/Taylor's Version,,2020,Western,
W02710,151,D Major,,Mary's Song (Oh My My My),Taylor Swift,,,2007,Western,
W02711,150,C Major,,Daylight,Taylor Swift,,,2010,Western,
W02712,142,D# Major,,Mad Woman,Taylor Swift,,,2016,Western,
W02713,118,E Major,,The Lucky One,Taylor Swift,,,2015,Western,
W02714,144,D Major,,Getaway Car,Taylor Swift,,,2015,Western,
W02715,104,G Major,,22,Taylor Swift,,,2006,Western,
W02716,119.5,E Major,,Dear John,Taylor Swift,,,2008,Western,
W02717,125,E Major,,Red  ,Taylor Swift,,,2020,Western,
W02718,92,C Major,,ME!,Taylor Swift,Brendon Urie,,2016,Western,
W02719,82,E Major,,Mean,Taylor Swift,,,2018,Western,
W02720,110,C Major,,The Man,Taylor Swift,,,2014,Western,
W02721,128,A# Major,,Forever & Always,Taylor Swift,Original/Taylor's Version,,2021,Western,
W02722,125,F Major,,Girl At Home,Taylor Swift,,,2020,Western,
W02723,103,G Major,,Lover,Taylor Swift,,,2014,Western,
W02724,100,G Major,,Tell Me Why,Taylor Swift,Original/Taylor's Version,,2018,Western,
W02725,132,G Major,,Superman,Taylor Swift,,,2019,Western,
W02726,145,D Major,,Better Than Revenge,Taylor Swift,,,2017,Western,
W02727,85,D Major,,You Need To Calm Down,Taylor Swift,,,2012,Western,
W02728,130,D# Major,,Cardigan,Taylor Swift,,,2019,Western,
W02729,106,C Major,,We Were Happy (Taylor's Version) (From The Vault),Taylor Swift,,,2020,Western,
W02730,128,C Major,,Look What You Made Me Do,Taylor Swift,,,2016,Western,
W02731,140,E Major,,The Story Of Us,Taylor Swift,,,2014,Western,
W02732,81,F Major,,Haunted (Acoustic Version),Taylor Swift,,,2020,Western,
W02733,85,A Major,,Cruel Summer,Taylor Swift,,,2017,Western,
W02734,130,F# Major,,You Belong With Me,Taylor Swift,Original/Taylor's Version,,2019,Western,
W02735,80.5,F Major,,The Way I Loved You,Taylor Swift,Original/Taylor's Version,,2013,Western,
W02736,85,A Major,,You Are In Love,Taylor Swift,,,2015,Western,
W02737,95,D Major,,Style ,Taylor Swift,,,2015,Western,
W02738,81,F Major,,Haunted,Taylor Swift,,,2017,Western,
W02739,132,G Major,,Sad Beautiful Tragic,Taylor Swift,,,2015,Western,
W02740,92,C Major,,Gorgeous,Taylor Swift,,,2017,Western,
W02741,158,F# Major,,London Boy,Taylor Swift,,,2015,Western,
W02742,80,D Major,,False God,Taylor Swift,,,2020,Western,
W02743,116,F# Major,,Hey Stephen,Taylor Swift,Original/Taylor's Version,,2014,Western,
W02744,125,D Major,,Never Grow Up,Taylor Swift,,,2011,Western,
W02745,130,C Major,,My Tears Ricochet,Taylor Swift,,,2018,Western,
W02746,115,A Major,,A Place In The World,Taylor Swift,,,2014,Western,
W02747,102,G Major,,Long Live,Taylor Swift,,,2015,Western,
W02748,82,E Major,,The Other Side Of The Door,Taylor Swift,Original/Taylor's Version,,2015,Western,
W02749,128,C Major,,Cowboy Like Me,Taylor Swift,,,2017,Western,
W02750,106,G Major,,Picture To Burn,Taylor Swift,,,2012,Western,
W02751,86,D Major,,Superstar,Taylor Swift,Original/Taylor's Version,,2014,Western,
W02752,122,B Major,,Happiness,Taylor Swift,,,2002,Western,
W02753,90,F Major,,August,Taylor Swift,,,2014,Western,
W02754,113,F Major,,The Outside,Taylor Swift,,,2013,Western,
W02755,156,E Major,,A Perfectly Good Heart,Taylor Swift,,,2015,Western,
W02756,158,C Major,,Long Story Short,Taylor Swift,,,2010,Western,
W02757,125,C Major,,The Archer,Taylor Swift,,,2018,Western,
W02758,95,G Major,,Fifteen,Taylor Swift,Original/Taylor's Version,,2014,Western,
W02759,143,D Major,,You All Over Me (Taylor’s Version) (From The Vault),Taylor Swift ,Maren Morris,,2006,Western,
W02760,130,E Major,,State Of Grace,Taylor Swift ,,,2014,Western,
W02761,123,D Major,,Computer Boy,That Poppy,,,2020,Western,
W02762,132,F Major,,Altar,That Poppy,,,2015,Western,
W02763,100,G# Major,,American Kids,That Poppy,,,2001,Western,
W02764,146,D Major,,Lowlife,That Poppy,(Solo)/Travis Mills,,2010,Western,
W02765,112,A# Major,,Money,That Poppy,,,2018,Western,
W02766,164,D# Major,,Everybody Wants To Be Poppy,That Poppy,,,2020,Western,
W02767,97,G# Major,,Love Me,The 1975,,,2011,Western,
W02768,100,E Major,,Robbers,The 1975,,,2002,Western,
W02769,95,C Major,,The City,The 1975,,,2014,Western,
W02770,100,B Major,,Chocolate,The 1975,,,2013,Western,
W02771,108,B Major,,Girls,The 1975,,,2014,Western,
W02772,118,A Major,,Heart Out,The 1975,,,2011,Western,
W02773,101,C Major,,Somebody Else,The 1975,,,2019,Western,
W02774,117,G# Major,,Paris,The 1975,,,2014,Western,
W02775,105,A Major,,A Change Of Heart,The 1975,,,2016,Western,
W02776,121,C Major,,The Sound,The 1975,,,2011,Western,
W02777,107,D Major,,Settle Down,The 1975,,,2008,Western,
W02778,128,A# Major,,Kanye,The Chainsmokers,SirenXX,,2014,Western,
W02779,140,D# Major,,Who Do You Love,The Chainsmokers,5 Seconds Of Summer,,2021,Western,
W02780,128,G# Major,,#SELFIE,The Chainsmokers,,,2011,Western,
W02781,100,D Major,,The One,The Chainsmokers,,,2016,Western,
W02782,100,C# Major,,P.S. I Hope You're Happy,The Chainsmokers,Blink-182,,2020,Western,
W02783,100,D Major,,Paris,The Chainsmokers,Emily Warren,,2015,Western,
W02784,90,D Major,,Push My Luck,The Chainsmokers,,,2019,Western,
W02785,126,F# Major,,Let You Go,The Chainsmokers,Great Good Fine Ok,,2006,Western,
W02786,150,E Major,,Kills You Slowly,The Chainsmokers,,,2015,Western,
W02787,100,E Major,,Roses,The Chainsmokers,ROZES,,2020,Western,
W02788,95,D Major,,See The Way,The Chainsmokers,Sabrina Claudio,,2015,Western,
W02789,144,A# Major,,Inside Out,The Chainsmokers,Charlee,,2015,Western,
W02790,104,G Major,,Call You Mine,The Chainsmokers,Bebe Rexha,,2010,Western,
W02791,95,G# Major,,Closer,The Chainsmokers,Halsey,,2017,Western,
W02792,105,B Major,,Setting Fires,The Chainsmokers,XYLØ,,2014,Western,
W02793,100,D# Major,,Takeaway,The Chainsmokers,ILLENIUM & Lennon Stella,,2014,Western,
W02794,103,D Major,,Something Just Like This,The Chainsmokers,Coldplay,,2018,Western,
W02795,90,C Major,,All We Know,The Chainsmokers,Phoebe Ryan,,2015,Western,
W02796,100,B Major,,Do You Mean,The Chainsmokers,bülow & Ty Dolla $ign,,2020,Western,
W02797,80,B Major,,Don't Let Me Down,The Chainsmokers,Daya,,2019,Western,
W02798,82,B Major,,The Reaper,The Chainsmokers,Amy Shark,,2014,Western,
W02799,118,B Major,,Family,The Chainsmokers,Kygo,,2015,Western,
W02800,124,A# Major,,Sweater Weather,The Neighbourhood,,,2015,Western,
W02801,94,A# Major,,Breakeven,The Script,,,2020,Western,
W02802,83.5,D# Major,,Superheroes,The Script,,,2021,Western,
W02803,100,B Major,,Oh Cecilia,The Vamps,Shawn Mendes,,2020,Western,
W02804,0,C# Major,,Wake Up,The Vamps,,,2016,Western,
W02805,87,D# Major,,Somebody to You,The Vamps,(Solo)/Demi Lovato,,2015,Western,
W02806,130,E Major,,Can We Dance,The Vamps,,,2014,Western,
W02807,127,A# Major,,Glad You Came,The Wanted,,,2015,Western,
W02808,126,F Major,,Walks Like Rihanna,The Wanted,,,2017,Western,
W02809,128,A# Major,,Chasing the Sun,The Wanted,,,2012,Western,
W02810,129,C Major,,I Found You,The Wanted,,,2017,Western,
W02811,80,A# Major,,Reminder,The Weeknd,,,2015,Western,
W02812,70,A Major,,Six Feet Under,The Weeknd,Future,,2014,Western,
W02813,110,C Major,,Secrets,The Weeknd,,,2018,Western,
W02814,112,C Major,,In The Night,The Weeknd,,,2021,Western,
W02815,90,G# Major,,Stargirl Interlude,The Weeknd,Lana Del Rey,,2014,Western,
W02816,93,D# Major,,I Feel It Coming,The Weeknd,Daft Punk,,2008,Western,
W02817,93,C Major,,Starboy,The Weeknd,Daft Punk,,2006,Western,
W02818,87,B Major,,False Alarm,The Weeknd,,,2015,Western,
W02819,90,D Major,,Real Life,The Weeknd,,,2017,Western,
W02820,113,C Major,,Rockin',The Weeknd,Kazue Lika Tatsushima,,2020,Western,
W02821,117,F Major,,Love To Lay,The Weeknd,,,2015,Western,
W02822,108,C Major,,Can't Feel My Face,The Weeknd,,,2011,Western,
W02823,114,A# Major,,A Lonely Night,The Weeknd,,,2020,Western,
W02824,120,B Major,,All I Know,The Weeknd,Future,,2011,Western,
W02825,148,G Major,,Attention,The Weeknd,,,2018,Western,
W02826,113,D# Major,,The Hills,The Weeknd,,,2019,Western,
W02827,77,F# Major,,Party Monster,The Weeknd,Lana Del Rey,,2016,Western,
W02828,77,F# Major,,True Colors,The Weeknd,,,2016,Western,
W02829,70,A Major,,Sidewalks,The Weeknd,Kendrick Lamar & Daniel Wilson,,2004,Western,
W02830,110,F# Major,,Nothing Without You,The Weeknd,,,2018,Western,
W02831,81,A# Major,,Hardest To Love,The Weeknd ,,,2020,Western,
W02832,85.5,G# Major,,Blinding Lights,The Weeknd ,,,2015,Western,
W02833,109,D# Major,,After Hours,The Weeknd ,,,2020,Western,
W02834,100.5,B Major,,Final Lullaby,The Weeknd ,,,2020,Western,
W02835,118,C Major,,Save Your Tears,The Weeknd ,,,2019,Western,
W02836,88,C Major,,Scared To Live ,The Weeknd ,,,2015,Western,
W02837,88,D# Major,,Faith,The Weeknd ,,,2019,Western,
W02838,100,A# Major,,In Your Eyes,The Weeknd ,,,2006,Western,
W02839,148,C Major,,Snowchild,The Weeknd ,,,2015,Western,
W02840,150,A# Major,,Ordinary Life,The Weeknd ,,,2006,Western,
W02841,120,G Major,,Too Late,The Weeknd ,,,2011,Western,
W02842,134,E Major,,Die For You,The Weeknd ,,,2015,Western,
W02843,95,C Major,,Repeat After Me,The Weeknd ,,,2017,Western,
W02844,132,E Major,,Nothing Compares,The Weeknd ,,,2010,Western,
W02845,152,G# Major,,Missed You,The Weeknd ,,,2019,Western,
W02846,125,D# Major,,Until I Bleed Out,The Weeknd ,,,2014,Western,
W02847,81,G Major,,Alone Again,The Weeknd ,,,2020,Western,
W02848,85,F# Major,,Heartless,The Weeknd ,,,2020,Western,
W02849,146,G# Major,,Escape From LA,The Weeknd ,,,2020,Western,
W02850,80,B Major,,Say Something,Timbaland,Drake,,2020,Western,
W02851,101,A Major,,2 On,Tinashe,Schoolboy Q,,2020,Western,
W02852,97,A# Major,,All Hands On Deck,Tinashe,(Solo)/Iggy Azalea/Dej Loaf,,2015,Western,
W02853,130,D Major,,Feels Like Vegas,Tinashe,,,2015,Western,
W02854,87,F Major,,Thug Cry,Tinashe,,,2012,Western,
W02855,90,E Major,,Pretend,Tinashe,A$AP Rocky,,2017,Western,
W02856,106,G Major,,Player,Tinashe,Chris Brown,,2010,Western,
W02857,92.5,C# Major,,Unbreakable Smile,Tori Kelly,,,2010,Western,
W02858,95,D# Major,,California Lovers,Tori Kelly,LL Cool J,,2020,Western,
W02859,87,A Major,,City Dove,Tori Kelly,,,2016,Western,
W02860,0,G Major,,Funny [Live],Tori Kelly,,,2015,Western,
W02861,0,F Major,,Falling Slow,Tori Kelly,,,2016,Western,
W02862,136,F# Major,,First Heartbreak,Tori Kelly,,,2000,Western,
W02863,100,C# Major,,Anyway,Tori Kelly,,,2019,Western,
W02864,0,D Major,,Where I Belong,Tori Kelly,,,2020,Western,
W02865,146,D Major,,I Was Made For Loving You,Tori Kelly,Ed Sheeran,,1997,Western,
W02866,112,A Major,,Expensive,Tori Kelly,Daye Jack,,2014,Western,
W02867,100,E Major,,Nobody Love,Tori Kelly,,,2019,Western,
W02868,85,D Major,,Mr. Music,Tori Kelly,,,2012,Western,
W02869,126,F Major,,Hollow,Tori Kelly,(Solo)/Big Sean,,2020,Western,
W02870,158,G Major,,Art of Letting You Go,Tori Kelly,,,2020,Western,
W02871,90,A Major,,Should've Been Us,Tori Kelly,,,2016,Western,
W02872,96,A Major,,Talk,Tori Kelly,,,2015,Western,
W02873,110,F Major,,Habits (Stay High),Tove Lo,,,2013,Western,
W02874,121,G Major,,Habits (Stay High),Tove Lo,Hippie Sabotage (Remix),,2020,Western,
W02875,95,G Major,,My Gun,Tove Lo,,,2013,Western,
W02876,102,C Major,,Cool Girl,Tove Lo,,,2014,Western,
W02877,0,E Major,,Not On Drugs,Tove Lo,,,2016,Western,
W02878,120,G Major,,Talking Body,Tove Lo,,,2006,Western,
W02879,97,E Major,,True Disaster,Tove Lo,,,2018,Western,
W02880,131,C# Major,,Antidote,Travis Scott,,,2015,Western,
W02881,97,C Major,,Na Na,Trey Songz,,,2015,Western,
W02882,124,G# Major,,Foreign,Trey Songz,,,2015,Western,
W02883,100,B Major,,"Touchin, Lovin",Trey Songz,Nicki Minaj,,2020,Western,
W02884,104,C Major,,THE QUIET,Troye SIvan,,,2021,Western,
W02885,144,D# Major,,HEAVEN,Troye Sivan,Betty Who,,2010,Western,
W02886,90,A# Major,,DKLA,Troye Sivan,Tkay Maidza,,2016,Western,
W02887,119,E Major,,Seventeen,Troye Sivan,,,2017,Western,
W02888,83,D Major,,The Good Side,Troye Sivan,,,2019,Western,
W02889,98,C Major,,Postcard,Troye Sivan,,,2008,Western,
W02890,125,E Major,,BITE,Troye Sivan,,,2020,Western,
W02891,121,C Major,,Bloom,Troye Sivan,,,2015,Western,
W02892,92,G Major,,Happy Little Pill,Troye Sivan,,,2017,Western,
W02893,97,A Major,,Plum,Troye Sivan,,,2015,Western,
W02894,91.5,G Major,,YOUTH,Troye Sivan,ALLIE X (Backing Vocals),,2019,Western,
W02895,94,A# Major,,WILD,Troye Sivan,Alessia Cara (has different bpm than solo),,2015,Western,
W02896,108,A# Major,,COOL,Troye Sivan,,,2020,Western,
W02897,103,D Major,,Lucky Strike,Troye Sivan,,,2020,Western,
W02898,117,B Major,,Dance To This,Troye Sivan,Ariana Grande,,2017,Western,
W02899,122,C Major,,What A Heavenly Way To Die,Troye Sivan,,,2014,Western,
W02900,89,A# Major,,FOOLS,Troye Sivan,,,2010,Western,
W02901,78,G# Major,,SUBURBIA,Troye Sivan,,,2014,Western,
W02902,86.5,F# Major,,TALK ME DOWN,Troye Sivan,,,2002,Western,
W02903,95,C Major,,EASE,Troye Sivan,Broods,,2020,Western,
W02904,103,C# Major,,My My My,Troye Sivan,,,2020,Western,
W02905,122,G# Major,,Animal,Troye Sivan,,,2013,Western,
W02906,106,B Major,,LOST BOY,Troye Sivan,,,2014,Western,
W02907,156,F# Major,,Touch,Troye Sivan,,,2020,Western,
W02908,130,A Major,,BLUE,Troye Sivan,Alex Hope,,2018,Western,
W02909,81,C Major,,for him.,Troye Sivan,Allday,,2018,Western,
W02910,100,F Major,,TOO GOOD,Troye Sivan,,,2015,Western,
W02911,90,A# Major,,WILD,Troye Sivan,,,2014,Western,
W02912,75,D# Major,,The Fault In Our Stars,Troye Sivan,,,2016,Western,
W02913,80,D# Major,,Gasoline,Troye Sivan,,,2019,Western,
W02914,127,D Major,,Bandito,Twenty One Pilots,,,2016,Western,
W02915,109,G# Major,,My Blood,Twenty One Pilots,,,2020,Western,
W02916,93,D Major,,Levitate,Twenty One Pilots,,,2021,Western,
W02917,150,D Major,,Neon Gravestones,Twenty One Pilots,,,2016,Western,
W02918,151,F# Major,,Smithereens,Twenty One Pilots,,,2014,Western,
W02919,140,C Major,,Nico And The Niners,Twenty One Pilots,,,2007,Western,
W02920,97,C Major,,Shy Away,Twenty One Pilots,,,2015,Western,
W02921,110,A# Major,,Pet Cheetah,Twenty One Pilots,,,2019,Western,
W02922,90,E Major,,Morph,Twenty One Pilots,,,2014,Western,
W02923,135,G Major,,Leave The City,Twenty One Pilots,,,2014,Western,
W02924,112,E Major,,Cut My Lip,Twenty One Pilots,,,2015,Western,
W02925,87,A Major,,The Hype,Twenty One Pilots,,,2015,Western,
W02926,127,D Major,,Jumpsuit,Twenty One Pilots,,,2009,Western,
W02927,90,C# Major,,Chlorine,Twenty One Pilots,,,2011,Western,
W02928,87,G Major,,Legend,Twenty One Pilots,,,2020,Western,
W02929,106,D Major,,Drop That Kitty,Ty Dolla $ign,Tinashe & Charli XCX,,2021,Western,
W02930,100,D Major,,Wait For A Minute,Tyga,Justin Bieber,,2012,Western,
W02931,101,B Major,,Humble & Kind,Tyler Ward,Diamond White,,2018,Western,
W02932,128,F# Major,,Neverland,U-Kiss,,,2015,Western,
W02933,128,A# Major,,Scream,Usher,,,2015,Western,
W02934,120,A# Major,,DJ Got Us Falling in Love,Usher,,,2020,Western,
W02935,120,G Major,,She Came To Give It To You,Usher,Nicki Minaj,,0,Western,
W02936,130,G Major,,OMG,Usher,will.i.am,,2016,Western,
W02937,90,D Major,,Hands,Various Artists,,,2013,Western,
W02938,92,G Major,,Gold,Victoria Justice,,,2016,Western,
W02939,128,C# Major,,Shut Up and Dance,WALK THE MOON,,,2016,Western,
W02940,134,E Major,,Work This Body,WALK THE MOON,,,2018,Western,
W02941,140,A# Major,,Anna Sun,WALK THE MOON,,,2020,Western,
W02942,100,C# Major,,Aquaman,WALK THE MOON,,,2015,Western,
W02943,98,F Major,,Different Colors,WALK THE MOON,,,2020,Western,
W02944,87.9,F Major,,Beverly Hills,Weezer ,,,2011,Western,
W02945,105,A# Major,,Boys Like You,Who Is Fancy,Ariana Grande & Meghan Trainor,,2013,Western,
W02946,160,A# Major,,See You Again,Wiz Khalifa,Charlie Puth,,2013,Western,
W02947,90,D Major,,Renegades,X Ambassadors,,,2016,Western,
W02948,117,D Major,,Unsteady,X Ambassadors,,,2016,Western,
W02949,124,D Major,,Pieces,XBLUESKIES,,,2016,Western,
W02950,84,E Major,,Ties,Years & Years,,,2016,Western,
W02951,120,D Major,,King,Years & Years,,,2014,Western,
W02952,108,E Major,,Shine,Years & Years,,,2010,Western,
W02953,100,D Major,,Take Shelter,Years & Years,,,2014,Western,
W02954,128,E Major,,The Fox,Ylvis,,,2015,Western,
W02955,76.5,A Major,,Down In The DM,Yo Gotti,(Solo)/Nicki Minaj,,2013,Western,
W02956,129,D Major,,Cough Syrup,Young The Giant,,,2020,Western,
W02957,130,F Major,,My Body,Young The Giant ,,,2013,Western,
W02958,98,A Major,,TiO,ZAYN,,,2016,Western,
W02959,100,A# Major,,wRoNg,ZAYN,Kehlani,,2015,Western,
W02960,85,G Major,,tRuTh,ZAYN,,,2020,Western,
W02961,91,G# Major,,sHe,ZAYN,,,2020,Western,
W02962,129,C Major,,rEaR vIeW,ZAYN,,,2020,Western,
W02963,125,F Major,,iT's YoU,ZAYN,,,2019,Western,
W02964,78,G Major,,fOoL fOr YoU,ZAYN,,,2018,Western,
W02965,160,G# Major,,dRuNk,ZAYN,,,2016,Western,
W02966,126,A Major,,INTERMISSION: fLoWer,ZAYN,,,2018,Western,
W02967,136,G Major,,BeFoUr,ZAYN,,,2015,Western,
W02968,110,C Major,,BLUE,ZAYN,,,2014,Western,
W02969,140,D Major,,MiNd Of MiNdd (Intro),ZAYN,,,2014,Western,
W02970,113,C# Major,,LIKE I WOULD,ZAYN,,,2014,Western,
W02971,102,E Major,,SHE DON'T LOVE ME,ZAYN,,,2018,Western,
W02972,84,A Major,,Let Me,ZAYN,,,2012,Western,
W02973,91,C Major,,BoRdErZ,ZAYN,,,2012,Western,
W02974,118,G# Major,,BRIGHT,ZAYN,,,2013,Western,
W02975,125,B Major,,PILLOWTALK,ZAYN,,,2015,Western,
W02976,100,A# Major,,lUcOzAdE,ZAYN,,,2019,Western,
W02977,90,D Major,,Dusk Till Dawn,ZAYN ,Sia,,2020,Western,
W02978,118,C Major,,I Don't Wanna Live Forever,"ZAYN, Taylor Swift",,,2017,Western,
W02979,136,G# Major,,I Need Love,Zara Larsson,,,2010,Western,
W02980,120,A# Major,,Poster Girl,Zara Larsson,,,2009,Western,
W02981,155,A Major,,WOW,Zara Larsson,,,2018,Western,
W02982,119,E Major,,Need Someone,Zara Larsson,,,2012,Western,
W02983,141,D Major,,Ain't My Fault,Zara Larsson,,,2021,Western,
W02984,114,F# Major,,FFF,Zara Larsson,,,2019,Western,
W02985,82,F Major,,So Good,Zara Larsson,Ty Dolla Sign,,2017,Western,
W02986,152,F Major,,What Happens Here,Zara Larsson,,,2013,Western,
W02987,108,F Major,,Love Me Land,Zara Larsson,,,2020,Western,
W02988,146,D Major,,Never Forget You,Zara Larsson,MNEK,,2020,Western,
W02989,120,F# Major,,Right Here,Zara Larsson,,,2015,Western,
W02990,122,F Major,,I Would Like,Zara Larsson,,,2011,Western,
W02991,98,A# Major,,Lush Life,Zara Larsson,,,2020,Western,
W02992,118,C Major,,Look What You've Done,Zara Larsson,,,2013,Western,
W02993,157,D# Major,,Stick With You,Zara Larsson,,,2015,Western,
W02994,90,D Major,,Uncover,Zara Larsson,,,2009,Western,
W02995,125,B Major,,Ruin My Life,Zara Larsson,,,2015,Western,
W02996,112,E Major,,Don't Let Me Be Yours,Zara Larsson,,,2015,Western,
W02997,152,B Major,,Talk About Love,Zara Larsson,Young Thug,,2015,Western,
W02998,128,G# Major,,Clarity,Zedd,Foxes,,2011,Western,
W02999,126,G# Major,,Papercut,Zedd,Troye Sivan,,2016,Western,
W03000,128,D# Major,,Find You,Zedd,Matthew Koma & Miriam Bryant,,2020,Western,
W03001,107,G Major,,The Middle,Zedd,Maren Morris,,2020,Western,
W03002,130,D# Major,,Spectrum,Zedd,Matthew Koma,,2020,Western,
W03003,130,C Major,,I Want You To Know,Zedd,Selena Gomez,,2016,Western,
W03004,102,G# Major,,Stay,Zedd,Alessia Cara,,2012,Western,
W03005,128,D Major,,Beautiful Now,Zedd,Jon Bellion,,2014,Western,
W03006,126,F Major,,True Colors,Zedd,Tim James/Kesha,,2020,Western,
W03007,128,G# Major,,Stay the Night,Zedd,Hayley Williams,,2014,Western,
W03008,84,E Major,,Good Thing,Zedd ,Khalani,,2015,Western,
W03009,93,F# Major,,Scared,Zendaya,,,2016,Western,
W03010,125,A Major,,Heaven Lost An Angel,Zendaya,,,2015,Western,
W03011,131,G Major,,Fireflies,Zendaya,,,2014,Western,
W03012,107,C Major,,Love You Forever,Zendaya,,,2017,Western,
W03013,140,A Major,,Replay,Zendaya,,,2016,Western,
W03014,153,G Major,,Putcha Body Down,Zendaya,,,2016,Western,
W03015,99,D# Major,,My Baby,Zendaya,,,2016,Western,
W03016,140,A Major,,Only When Your Close,Zendaya,,,2017,Western,
W03017,128,F Major,,Bottle You Up,Zendaya,,,2017,Western,
W03018,75,C Major,,Cry For Love,Zendaya,,,2013,Western,
W03019,102,D Major,,Something New,Zendaya,Chris Brown,,2017,Western,
W03020,77,D# Major,,Butterflies,Zendaya,,,2010,Western,
W03021,104,F Major,,Crayons,cupcaKKe,,,2015,Western,
W03022,105,C# Major,,Duck Duck Goose,cupcaKKe,,,2019,Western,
W03023,92,F Major,,We Are Young,fun.,,,2018,Western,
W03024,108,C Major,,Some Nights,fun.,,,1981,Western,
W03025,92,A Major,,Angels,the xx,,,2020,Western,
W03026,120,B Major,,Kitchen Sink,twenty one pilots,,,2011,Western,
W03027,120,G Major,,Truce,twenty one pilots,,,2014,Western,
W03028,123,F Major,,Doubt,twenty one pilots,,,2015,Western,
W03029,85,C Major,,Stressed Out,twenty one pilots,,,2012,Western,
W03030,120,F Major,,Hometown,twenty one pilots,,,2015,Western,
W03031,120,D Major,,Tear In My Heart,twenty one pilots,,,2018,Western,
W03032,130,C Major,,Car Radio,twenty one pilots,,,2016,Western,
